Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:44 EST
"Nutrient data for: 18316, Pie, coconut custard, commercially prepared"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 piece (1/6 of 8"" pie) = 104.0g",
Proximates
"Water",g,49.20,13.95,51.17
"Energy",kcal,260,74,270
"Protein",g,5.90,1.67,6.14
"Total lipid (fat)",g,13.20,3.74,13.73
"Carbohydrate, by difference",g,30.20,8.56,31.41
"Fiber, total dietary",g,1.8,0.5,1.9
Minerals
"Calcium, Ca",mg,81,23,84
"Iron, Fe",mg,0.80,0.23,0.83
"Magnesium, Mg",mg,18,5,19
"Phosphorus, P",mg,122,35,127
"Potassium, K",mg,175,50,182
"Sodium, Na",mg,335,95,348
"Zinc, Zn",mg,0.68,0.19,0.71
Vitamins
"Vitamin C, total ascorbic acid",mg,0.6,0.2,0.6
"Thiamin",mg,0.088,0.025,0.092
"Riboflavin",mg,0.148,0.042,0.154
"Niacin",mg,0.403,0.114,0.419
"Vitamin B-6",mg,0.011,0.003,0.011
"Folate, DFE",µg,19,5,20
"Vitamin B-12",µg,0.09,0.03,0.09
"Vitamin A, RAE",µg,26,7,27
"Vitamin A, IU",IU,110,31,114
Lipids
"Fatty acids, total saturated",g,5.854,1.660,6.088
"Fatty acids, total monounsaturated",g,5.495,1.558,5.715
"Fatty acids, total polyunsaturated",g,1.170,0.332,1.217
"Cholesterol",mg,35,10,36
Amino Acids
Other
