Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:32 EST
"Nutrient data for: 18133, Cake, sponge, commercially prepared"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 piece (1/12 of 16 oz cake) = 38.0g",
Proximates
"Water",g,29.70,8.42,11.29
"Energy",kcal,290,82,110
"Protein",g,5.40,1.53,2.05
"Total lipid (fat)",g,2.70,0.77,1.03
"Carbohydrate, by difference",g,61.00,17.29,23.18
"Fiber, total dietary",g,0.5,0.1,0.2
"Sugars, total",g,36.66,10.39,13.93
Minerals
"Calcium, Ca",mg,70,20,27
"Iron, Fe",mg,2.72,0.77,1.03
"Magnesium, Mg",mg,11,3,4
"Phosphorus, P",mg,137,39,52
"Potassium, K",mg,99,28,38
"Sodium, Na",mg,623,177,237
"Zinc, Zn",mg,0.51,0.14,0.19
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.243,0.069,0.092
"Riboflavin",mg,0.269,0.076,0.102
"Niacin",mg,1.932,0.548,0.734
"Vitamin B-6",mg,0.052,0.015,0.020
"Folate, DFE",µg,71,20,27
"Vitamin B-12",µg,0.24,0.07,0.09
"Vitamin A, RAE",µg,44,12,17
"Vitamin A, IU",IU,154,44,59
"Vitamin E (alpha-tocopherol)",mg,0.24,0.07,0.09
"Vitamin D (D2 + D3)",µg,0.2,0.1,0.1
"Vitamin D",IU,9,3,3
"Vitamin K (phylloquinone)",µg,0.2,0.1,0.1
Lipids
"Fatty acids, total saturated",g,0.802,0.227,0.305
"Fatty acids, total monounsaturated",g,0.949,0.269,0.361
"Fatty acids, total polyunsaturated",g,0.448,0.127,0.170
"Cholesterol",mg,102,29,39
Amino Acids
Other
"Caffeine",mg,0,0,0
