Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:43 EST
"Nutrient data for: 28379, PEPPERIDGE FARM, Raisin Cinnamon Swirl Bread"
Nutrient,Unit,1Value per 100 g,"1 serving = 28.0g",
Proximates
"Water",g,31.90,8.93
"Energy",kcal,286,80
"Protein",g,0.01,0.00
"Total lipid (fat)",g,5.00,1.40
"Carbohydrate, by difference",g,52.10,14.59
"Fiber, total dietary",g,1.4,0.4
"Sugars, total",g,17.10,4.79
Minerals
"Calcium, Ca",mg,68,19
"Iron, Fe",mg,3.20,0.90
"Sodium, Na",mg,344,96
Vitamins
"Vitamin C, total ascorbic acid",mg,1.1,0.3
"Thiamin",mg,0.400,0.112
"Niacin",mg,2.900,0.812
"Vitamin A, IU",IU,100,28
Lipids
"Fatty acids, total saturated",g,1.100,0.308
"Fatty acids, total monounsaturated",g,1.100,0.308
"Fatty acids, total polyunsaturated",g,2.500,0.700
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,1,0
Amino Acids
Other
