Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:31 EST
"Nutrient data for: 18082, Bread stuffing, bread, dry mix, prepared"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","0.5 cup = 100.0g",
Proximates
"Water",g,64.77,18.36,64.77
"Energy",kcal,195,55,195
"Protein",g,2.73,0.77,2.73
"Total lipid (fat)",g,12.05,3.42,12.05
"Carbohydrate, by difference",g,18.84,5.34,18.84
"Fiber, total dietary",g,0.8,0.2,0.8
"Sugars, total",g,2.04,0.58,2.04
Minerals
"Calcium, Ca",mg,30,9,30
"Iron, Fe",mg,0.95,0.27,0.95
"Magnesium, Mg",mg,11,3,11
"Phosphorus, P",mg,38,11,38
"Potassium, K",mg,67,19,67
"Sodium, Na",mg,479,136,479
"Zinc, Zn",mg,0.23,0.07,0.23
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.141,0.040,0.141
"Riboflavin",mg,0.105,0.030,0.105
"Niacin",mg,1.422,0.403,1.422
"Vitamin B-6",mg,0.039,0.011,0.039
"Folate, DFE",µg,50,14,50
"Vitamin B-12",µg,0.02,0.01,0.02
"Vitamin A, RAE",µg,114,32,114
"Vitamin A, IU",IU,497,141,497
"Vitamin E (alpha-tocopherol)",mg,1.34,0.38,1.34
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,13.2,3.7,13.2
Lipids
"Fatty acids, total saturated",g,2.319,0.657,2.319
"Fatty acids, total monounsaturated",g,5.771,1.636,5.771
"Fatty acids, total polyunsaturated",g,3.553,1.007,3.553
"Fatty acids, total trans",g,2.070,0.587,2.070
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
