Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:44 EST
"Nutrient data for: 18338, Phyllo dough"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 sheet dough = 19.0g",
Proximates
"Water",g,32.60,9.24,6.19
"Energy",kcal,299,85,57
"Protein",g,7.10,2.01,1.35
"Total lipid (fat)",g,6.00,1.70,1.14
"Carbohydrate, by difference",g,52.60,14.91,9.99
"Fiber, total dietary",g,1.9,0.5,0.4
"Sugars, total",g,0.18,0.05,0.03
Minerals
"Calcium, Ca",mg,11,3,2
"Iron, Fe",mg,3.21,0.91,0.61
"Magnesium, Mg",mg,15,4,3
"Phosphorus, P",mg,75,21,14
"Potassium, K",mg,74,21,14
"Sodium, Na",mg,483,137,92
"Zinc, Zn",mg,0.49,0.14,0.09
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.541,0.153,0.103
"Riboflavin",mg,0.341,0.097,0.065
"Niacin",mg,4.073,1.155,0.774
"Vitamin B-6",mg,0.030,0.009,0.006
"Folate, DFE",µg,137,39,26
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.08,0.02,0.02
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,2.5,0.7,0.5
Lipids
"Fatty acids, total saturated",g,1.470,0.417,0.279
"Fatty acids, total monounsaturated",g,3.149,0.893,0.598
"Fatty acids, total polyunsaturated",g,0.923,0.262,0.175
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
