Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:35 EST
"Nutrient data for: 28344, Crackers, gluten-free, multigrain and vegetable, made with corn starch and white rice flour"
Nutrient,Unit,1Value per 100 g,"3.0 crackers = 10.7g",
Proximates
"Water",g,2.48,0.27
"Energy",kcal,456,49
"Protein",g,2.50,0.27
"Total lipid (fat)",g,15.41,1.65
"Carbohydrate, by difference",g,76.94,8.23
"Fiber, total dietary",g,3.0,0.3
"Sugars, total",g,3.90,0.42
Minerals
"Calcium, Ca",mg,28,3
"Iron, Fe",mg,0.56,0.06
"Magnesium, Mg",mg,15,2
"Phosphorus, P",mg,57,6
"Potassium, K",mg,86,9
"Sodium, Na",mg,890,95
"Zinc, Zn",mg,0.44,0.05
Vitamins
"Thiamin",mg,0.060,0.006
"Riboflavin",mg,0.100,0.011
"Niacin",mg,0.630,0.067
"Vitamin B-6",mg,0.070,0.007
Lipids
"Fatty acids, total saturated",g,5.711,0.611
"Fatty acids, total monounsaturated",g,4.881,0.522
"Fatty acids, total polyunsaturated",g,1.374,0.147
"Fatty acids, total trans",g,0.048,0.005
Amino Acids
Other
