Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:32 EST
"Nutrient data for: 18090, Cake, boston cream pie, commercially prepared"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 piece (1/6 of pie) = 92.0g",
Proximates
"Water",g,45.40,12.87,41.77
"Energy",kcal,252,71,232
"Protein",g,2.40,0.68,2.21
"Total lipid (fat)",g,8.50,2.41,7.82
"Carbohydrate, by difference",g,42.90,12.16,39.47
"Fiber, total dietary",g,1.4,0.4,1.3
"Sugars, total",g,36.11,10.24,33.22
Minerals
"Calcium, Ca",mg,23,7,21
"Iron, Fe",mg,0.38,0.11,0.35
"Magnesium, Mg",mg,6,2,6
"Phosphorus, P",mg,49,14,45
"Potassium, K",mg,39,11,36
"Sodium, Na",mg,254,72,234
"Zinc, Zn",mg,0.16,0.05,0.15
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.1,0.2
"Thiamin",mg,0.408,0.116,0.375
"Riboflavin",mg,0.270,0.077,0.248
"Niacin",mg,0.191,0.054,0.176
"Vitamin B-6",mg,0.026,0.007,0.024
"Folate, DFE",µg,18,5,17
"Vitamin B-12",µg,0.16,0.05,0.15
"Vitamin A, RAE",µg,24,7,22
"Vitamin A, IU",IU,82,23,75
"Vitamin E (alpha-tocopherol)",mg,0.15,0.04,0.14
"Vitamin D (D2 + D3)",µg,0.1,0.0,0.1
"Vitamin D",IU,5,1,5
"Vitamin K (phylloquinone)",µg,3.1,0.9,2.9
Lipids
"Fatty acids, total saturated",g,2.445,0.693,2.249
"Fatty acids, total monounsaturated",g,4.544,1.288,4.180
"Fatty acids, total polyunsaturated",g,1.009,0.286,0.928
"Cholesterol",mg,37,10,34
Amino Acids
Other
"Caffeine",mg,0,0,0
