Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:44 EST
"Nutrient data for: 18333, Pie crust, standard-type, dry mix, prepared, baked"
Nutrient,Unit,1Value per 100 g,"1 piece (1/8 of 9"" crust) = 20.0g","1 crust, single 9"" = 160.0g",
Proximates
"Water",g,10.60,2.12,16.96
"Energy",kcal,501,100,802
"Protein",g,6.70,1.34,10.72
"Total lipid (fat)",g,30.40,6.08,48.64
"Carbohydrate, by difference",g,50.40,10.08,80.64
"Fiber, total dietary",g,1.8,0.4,2.9
Minerals
"Calcium, Ca",mg,60,12,96
"Iron, Fe",mg,2.15,0.43,3.44
"Magnesium, Mg",mg,15,3,24
"Phosphorus, P",mg,84,17,134
"Potassium, K",mg,62,12,99
"Sodium, Na",mg,729,146,1166
"Zinc, Zn",mg,0.39,0.08,0.62
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.303,0.061,0.485
"Riboflavin",mg,0.186,0.037,0.298
"Niacin",mg,2.373,0.475,3.797
"Vitamin B-6",mg,0.056,0.011,0.090
"Folate, DFE",µg,111,22,178
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,7.711,1.542,12.338
"Fatty acids, total monounsaturated",g,17.289,3.458,27.662
"Fatty acids, total polyunsaturated",g,3.847,0.769,6.155
"Cholesterol",mg,0,0,0
Amino Acids
Other
