Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:44 EST
"Nutrient data for: 18321, Pie, lemon meringue, prepared from recipe"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 piece (1/8 of 9"" dia) = 127.0g",
Proximates
"Water",g,43.30,12.28,54.99
"Energy",kcal,285,81,362
"Protein",g,3.80,1.08,4.83
"Total lipid (fat)",g,12.90,3.66,16.38
"Carbohydrate, by difference",g,39.10,11.08,49.66
Minerals
"Calcium, Ca",mg,12,3,15
"Iron, Fe",mg,1.00,0.28,1.27
"Magnesium, Mg",mg,6,2,8
"Phosphorus, P",mg,42,12,53
"Potassium, K",mg,65,18,83
"Sodium, Na",mg,242,69,307
"Zinc, Zn",mg,0.28,0.08,0.36
Vitamins
"Vitamin C, total ascorbic acid",mg,3.3,0.9,4.2
"Thiamin",mg,0.118,0.033,0.150
"Riboflavin",mg,0.159,0.045,0.202
"Niacin",mg,0.944,0.268,1.199
"Vitamin B-6",mg,0.027,0.008,0.034
"Folate, DFE",µg,36,10,46
"Vitamin B-12",µg,0.12,0.03,0.15
"Vitamin A, RAE",µg,43,12,55
"Vitamin A, IU",IU,160,45,203
Lipids
"Fatty acids, total saturated",g,3.185,0.903,4.045
"Fatty acids, total monounsaturated",g,5.582,1.582,7.089
"Fatty acids, total polyunsaturated",g,3.331,0.944,4.230
"Cholesterol",mg,53,15,67
Amino Acids
Other
