Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:29 EST
"Nutrient data for: 18968, Bagels, wheat"
Nutrient,Unit,1Value per 100 g,"1 bagel = 98.0g",
Proximates
"Water",g,37.55,36.80
"Energy",kcal,250,245
"Protein",g,10.20,10.00
"Total lipid (fat)",g,1.53,1.50
"Carbohydrate, by difference",g,48.89,47.91
"Fiber, total dietary",g,4.1,4.0
"Sugars, total",g,6.12,6.00
Minerals
"Calcium, Ca",mg,20,20
"Iron, Fe",mg,2.76,2.70
"Magnesium, Mg",mg,51,50
"Phosphorus, P",mg,142,139
"Potassium, K",mg,165,162
"Sodium, Na",mg,439,430
"Zinc, Zn",mg,1.10,1.08
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.403,0.395
"Riboflavin",mg,0.209,0.205
"Niacin",mg,3.370,3.303
"Vitamin B-6",mg,0.147,0.144
"Folate, DFE",µg,108,106
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.32,0.31
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,1.5,1.5
Lipids
"Fatty acids, total saturated",g,0.000,0.000
"Fatty acids, total monounsaturated",g,0.290,0.284
"Fatty acids, total polyunsaturated",g,0.936,0.917
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
