Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:36 EST
"Nutrient data for: 28308, Crackers, standard snack-type, with whole wheat"
Nutrient,Unit,1Value per 100 g,"5.0 crackers 1 serving = 15.0g",
Proximates
"Water",g,2.73,0.41
"Energy",kcal,463,69
"Protein",g,7.29,1.09
"Total lipid (fat)",g,17.84,2.68
"Carbohydrate, by difference",g,68.37,10.26
"Fiber, total dietary",g,4.9,0.7
"Sugars, total",g,10.43,1.56
Minerals
"Calcium, Ca",mg,167,25
"Iron, Fe",mg,3.65,0.55
"Magnesium, Mg",mg,47,7
"Phosphorus, P",mg,356,53
"Potassium, K",mg,209,31
"Sodium, Na",mg,748,112
"Zinc, Zn",mg,1.11,0.17
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.320,0.048
"Riboflavin",mg,0.243,0.036
"Niacin",mg,4.453,0.668
"Vitamin B-6",mg,0.180,0.027
"Folate, DFE",µg,73,11
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,7,1
"Vitamin E (alpha-tocopherol)",mg,2.90,0.43
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,14.2,2.1
Lipids
"Fatty acids, total saturated",g,4.345,0.652
"Fatty acids, total monounsaturated",g,4.540,0.681
"Fatty acids, total polyunsaturated",g,7.942,1.191
"Fatty acids, total trans",g,0.607,0.091
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
