Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:47 EST
"Nutrient data for: 18367, Waffles, plain, prepared from recipe"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 waffle, round (7"" dia) = 75.0g",
Proximates
"Water",g,42.00,11.91,31.50
"Energy",kcal,291,82,218
"Protein",g,7.90,2.24,5.92
"Total lipid (fat)",g,14.10,4.00,10.57
"Carbohydrate, by difference",g,32.90,9.33,24.68
Minerals
"Calcium, Ca",mg,255,72,191
"Iron, Fe",mg,2.31,0.65,1.73
"Magnesium, Mg",mg,19,5,14
"Phosphorus, P",mg,190,54,142
"Potassium, K",mg,159,45,119
"Sodium, Na",mg,511,145,383
"Zinc, Zn",mg,0.68,0.19,0.51
Vitamins
"Vitamin C, total ascorbic acid",mg,0.4,0.1,0.3
"Thiamin",mg,0.263,0.075,0.197
"Riboflavin",mg,0.347,0.098,0.260
"Niacin",mg,2.073,0.588,1.555
"Vitamin B-6",mg,0.056,0.016,0.042
"Folate, DFE",µg,68,19,51
"Vitamin B-12",µg,0.25,0.07,0.19
"Vitamin A, RAE",µg,65,18,49
"Vitamin A, IU",IU,228,65,171
Lipids
"Fatty acids, total saturated",g,2.866,0.813,2.150
"Fatty acids, total monounsaturated",g,3.521,0.998,2.641
"Fatty acids, total polyunsaturated",g,6.785,1.924,5.089
"Cholesterol",mg,69,20,52
Amino Acids
Other
