Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:29 EST
"Nutrient data for: 18972, Bread, cheese"
Nutrient,Unit,1Value per 100 g,"1 slice = 48.0g",
Proximates
"Water",g,21.13,10.14
"Energy",kcal,408,196
"Protein",g,10.42,5.00
"Total lipid (fat)",g,20.83,10.00
"Carbohydrate, by difference",g,44.83,21.52
"Fiber, total dietary",g,2.1,1.0
"Sugars, total",g,2.08,1.00
Minerals
"Calcium, Ca",mg,90,43
"Iron, Fe",mg,2.49,1.20
"Magnesium, Mg",mg,17,8
"Phosphorus, P",mg,120,58
"Potassium, K",mg,84,40
"Sodium, Na",mg,750,360
"Zinc, Zn",mg,0.96,0.46
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.433,0.208
"Riboflavin",mg,0.303,0.145
"Niacin",mg,3.279,1.574
"Vitamin B-6",mg,0.048,0.023
"Folate, DFE",µg,159,76
"Vitamin B-12",µg,0.24,0.12
"Vitamin A, RAE",µg,24,12
"Vitamin A, IU",IU,93,45
"Vitamin E (alpha-tocopherol)",mg,1.49,0.72
"Vitamin D (D2 + D3)",µg,0.1,0.0
"Vitamin D",IU,2,1
"Vitamin K (phylloquinone)",µg,32.4,15.6
Lipids
"Fatty acids, total saturated",g,6.250,3.000
"Fatty acids, total monounsaturated",g,4.339,2.083
"Fatty acids, total polyunsaturated",g,9.203,4.417
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,10,5
Amino Acids
Other
"Caffeine",mg,0,0
