Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:08 EST
"Nutrient data for: 01243, Fat free ice cream, no sugar added, flavors other than chocolate"
Nutrient,Unit,1Value per 100 g,"0.5 cup = 68.0g",
Proximates
"Water",g,65.52,44.55
"Energy",kcal,129,88
"Protein",g,4.41,3.00
"Total lipid (fat)",g,0.00,0.00
"Carbohydrate, by difference",g,27.94,19.00
"Fiber, total dietary",g,7.4,5.0
"Sugars, total",g,8.82,6.00
Minerals
"Calcium, Ca",mg,147,100
"Iron, Fe",mg,0.00,0.00
"Magnesium, Mg",mg,9,6
"Phosphorus, P",mg,75,51
"Potassium, K",mg,196,133
"Sodium, Na",mg,110,75
"Zinc, Zn",mg,0.31,0.21
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.029,0.020
"Riboflavin",mg,0.122,0.083
"Niacin",mg,0.074,0.050
"Vitamin B-6",mg,0.029,0.020
"Folate, DFE",µg,4,3
"Vitamin B-12",µg,0.52,0.35
"Vitamin A, RAE",µg,133,90
"Vitamin A, IU",IU,461,313
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
