Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:09 EST
"Nutrient data for: 01105, Milk, chocolate beverage, hot cocoa, homemade"
Nutrient,Unit,1Value per 100 g,"1 cup = 250.0g","1 fl oz = 31.2g",
Proximates
"Water",g,82.45,206.12,25.72
"Energy",kcal,77,192,24
"Protein",g,3.52,8.80,1.10
"Total lipid (fat)",g,2.34,5.85,0.73
"Carbohydrate, by difference",g,10.74,26.85,3.35
"Fiber, total dietary",g,1.0,2.5,0.3
"Sugars, total",g,9.66,24.15,3.01
Minerals
"Calcium, Ca",mg,114,285,36
"Iron, Fe",mg,0.42,1.05,0.13
"Magnesium, Mg",mg,23,58,7
"Phosphorus, P",mg,105,262,33
"Potassium, K",mg,197,492,61
"Sodium, Na",mg,44,110,14
"Zinc, Zn",mg,0.63,1.57,0.20
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.5,0.1
"Thiamin",mg,0.039,0.098,0.012
"Riboflavin",mg,0.182,0.455,0.057
"Niacin",mg,0.133,0.333,0.041
"Vitamin B-6",mg,0.040,0.100,0.012
"Folate, DFE",µg,5,12,2
"Vitamin B-12",µg,0.49,1.23,0.15
"Vitamin A, RAE",µg,51,128,16
"Vitamin A, IU",IU,176,440,55
"Vitamin E (alpha-tocopherol)",mg,0.03,0.07,0.01
"Vitamin D (D2 + D3)",µg,1.1,2.8,0.3
"Vitamin D",IU,45,112,14
"Vitamin K (phylloquinone)",µg,0.2,0.5,0.1
Lipids
"Fatty acids, total saturated",g,1.431,3.578,0.446
"Fatty acids, total monounsaturated",g,0.677,1.692,0.211
"Fatty acids, total polyunsaturated",g,0.084,0.210,0.026
"Fatty acids, total trans",g,0.078,0.195,0.024
"Cholesterol",mg,8,20,2
Amino Acids
Other
"Caffeine",mg,2,5,1
