Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:20 EST
"Nutrient data for: 42171, Salad dressing, french dressing, reduced calorie"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 16.0g","1 cup = 260.0g",
Proximates
"Water",g,59.00,9.44,153.40
"Energy",kcal,227,36,590
"Protein",g,0.40,0.06,1.04
"Total lipid (fat)",g,13.00,2.08,33.80
"Carbohydrate, by difference",g,27.00,4.32,70.20
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,25.92,4.15,67.39
Minerals
"Calcium, Ca",mg,11,2,29
"Iron, Fe",mg,0.40,0.06,1.04
"Magnesium, Mg",mg,9,1,23
"Phosphorus, P",mg,14,2,36
"Potassium, K",mg,79,13,205
"Sodium, Na",mg,804,129,2090
"Zinc, Zn",mg,0.18,0.03,0.47
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.000,0.000,0.000
"Riboflavin",mg,0.000,0.000,0.000
"Niacin",mg,0.000,0.000,0.000
"Vitamin B-6",mg,0.000,0.000,0.000
"Folate, DFE",µg,2,0,5
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,10,2,26
"Vitamin A, IU",IU,204,33,530
"Vitamin E (alpha-tocopherol)",mg,2.86,0.46,7.44
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,4.8,0.8,12.5
Lipids
"Fatty acids, total saturated",g,1.872,0.300,4.867
"Fatty acids, total monounsaturated",g,3.029,0.485,7.875
"Fatty acids, total polyunsaturated",g,7.527,1.204,19.570
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
