Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:16 EST
"Nutrient data for: 04655, Margarine-like shortening, industrial, soy (partially hydrogenated), cottonseed, and soy, principal use flaky pastries"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 14.0g",
Proximates
"Water",g,28.00,3.92
"Energy",kcal,628,88
"Protein",g,0.00,0.00
"Total lipid (fat)",g,71.00,9.94
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,0,0
"Iron, Fe",mg,0.00,0.00
"Magnesium, Mg",mg,0,0
"Phosphorus, P",mg,0,0
"Potassium, K",mg,0,0
"Sodium, Na",mg,864,121
"Zinc, Zn",mg,0.00,0.00
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.000,0.000
"Riboflavin",mg,0.000,0.000
"Niacin",mg,0.000,0.000
"Vitamin B-6",mg,0.000,0.000
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,6.13,0.86
"Vitamin K (phylloquinone)",µg,43.0,6.0
Lipids
"Fatty acids, total saturated",g,22.869,3.202
"Fatty acids, total monounsaturated",g,37.243,5.214
"Fatty acids, total polyunsaturated",g,7.512,1.052
"Fatty acids, total trans",g,19.068,2.670
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
