Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:17 EST
"Nutrient data for: 04708, Mayonnaise, reduced fat, with olive oil"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 15.0g","1 cup = 232.0g",
Proximates
"Water",g,57.58,8.64,133.59
"Energy",kcal,361,54,838
"Protein",g,0.37,0.06,0.86
"Total lipid (fat)",g,40.00,6.00,92.80
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,0,0,0
"Iron, Fe",mg,0.00,0.00,0.00
"Magnesium, Mg",mg,2,0,5
"Phosphorus, P",mg,15,2,35
"Potassium, K",mg,31,5,72
"Sodium, Na",mg,800,120,1856
"Zinc, Zn",mg,0.07,0.01,0.16
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.008,0.001,0.019
"Riboflavin",mg,0.000,0.000,0.000
"Niacin",mg,0.010,0.002,0.023
"Vitamin B-6",mg,0.002,0.000,0.005
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.12,0.02,0.28
"Vitamin A, RAE",µg,8,1,19
"Vitamin A, IU",IU,70,10,162
"Vitamin E (alpha-tocopherol)",mg,2.19,0.33,5.08
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,53.7,8.1,124.6
Lipids
"Fatty acids, total saturated",g,5.370,0.805,12.458
"Fatty acids, total monounsaturated",g,29.542,4.431,68.537
"Fatty acids, total polyunsaturated",g,4.006,0.601,9.294
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,33,5,77
Amino Acids
Other
"Caffeine",mg,0,0,0
