Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:22 EST
"Nutrient data for: 14638, Beverages, Horchata, as served in restaurant"
Nutrient,Unit,1Value per 100 g,"1 cup = 228.0g",
Proximates
"Water",g,87.10,198.59
"Energy",kcal,54,123
"Protein",g,0.48,1.09
"Total lipid (fat)",g,0.71,1.62
"Carbohydrate, by difference",g,11.52,26.27
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,9.36,21.34
Minerals
"Calcium, Ca",mg,18,41
"Iron, Fe",mg,0.01,0.02
"Magnesium, Mg",mg,3,7
"Phosphorus, P",mg,15,34
"Potassium, K",mg,34,78
"Sodium, Na",mg,14,32
"Zinc, Zn",mg,0.06,0.14
Vitamins
"Thiamin",mg,0.000,0.000
"Riboflavin",mg,0.000,0.000
"Niacin",mg,0.047,0.107
"Vitamin B-6",mg,0.017,0.039
"Vitamin E (alpha-tocopherol)",mg,0.24,0.55
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
Amino Acids
Other
