Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:20 EST
"Nutrient data for: 14262, Beverages, citrus fruit juice drink, frozen concentrate"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 35.2g","1 can (12 fl oz) = 423.0g",
Proximates
"Water",g,57.40,20.20,242.80
"Energy",kcal,162,57,685
"Protein",g,1.20,0.42,5.08
"Total lipid (fat)",g,0.10,0.04,0.42
"Carbohydrate, by difference",g,40.20,14.15,170.05
"Fiber, total dietary",g,0.2,0.1,0.8
"Sugars, total",g,28.63,10.08,121.10
Minerals
"Calcium, Ca",mg,25,9,106
"Iron, Fe",mg,3.94,1.39,16.67
"Magnesium, Mg",mg,20,7,85
"Phosphorus, P",mg,36,13,152
"Potassium, K",mg,393,138,1662
"Sodium, Na",mg,3,1,13
"Zinc, Zn",mg,0.12,0.04,0.51
Vitamins
"Vitamin C, total ascorbic acid",mg,95.3,33.5,403.1
"Thiamin",mg,0.051,0.018,0.216
"Riboflavin",mg,0.034,0.012,0.144
"Niacin",mg,0.263,0.093,1.112
"Vitamin B-6",mg,0.066,0.023,0.279
"Folate, DFE",µg,26,9,110
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,7,2,30
"Vitamin A, IU",IU,131,46,554
"Vitamin E (alpha-tocopherol)",mg,0.22,0.08,0.93
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.2,0.1,0.8
Lipids
"Fatty acids, total saturated",g,0.007,0.002,0.030
"Fatty acids, total monounsaturated",g,0.007,0.002,0.030
"Fatty acids, total polyunsaturated",g,0.015,0.005,0.063
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
