Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:23 EST
"Nutrient data for: 14323, Beverages, orange drink, canned, with added vitamin C"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 31.0g","1 cup (8 fl oz) = 248.0g",
Proximates
"Water",g,87.47,27.12,216.93
"Energy",kcal,49,15,122
"Protein",g,0.00,0.00,0.00
"Total lipid (fat)",g,0.07,0.02,0.17
"Carbohydrate, by difference",g,12.34,3.83,30.60
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,11.03,3.42,27.35
Minerals
"Calcium, Ca",mg,5,2,12
"Iron, Fe",mg,0.04,0.01,0.10
"Magnesium, Mg",mg,2,1,5
"Phosphorus, P",mg,1,0,2
"Potassium, K",mg,18,6,45
"Sodium, Na",mg,3,1,7
"Zinc, Zn",mg,0.02,0.01,0.05
Vitamins
"Vitamin C, total ascorbic acid",mg,57.3,17.8,142.1
"Thiamin",mg,0.000,0.000,0.000
"Riboflavin",mg,0.000,0.000,0.000
"Niacin",mg,0.011,0.003,0.027
"Vitamin B-6",mg,0.000,0.000,0.000
"Folate, DFE",µg,2,1,5
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,8,2,20
"Vitamin E (alpha-tocopherol)",mg,0.02,0.01,0.05
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.002,0.001,0.005
"Fatty acids, total monounsaturated",g,0.002,0.001,0.005
"Fatty acids, total polyunsaturated",g,0.003,0.001,0.007
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
