Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:18 EST
"Nutrient data for: 43154, Alcoholic beverage, wine, cooking"
Nutrient,Unit,1Value per 100 g,"1 tsp = 4.9g","1 fl oz = 29.0g",
Proximates
"Water",g,88.90,4.36,25.78
"Energy",kcal,50,2,14
"Protein",g,0.50,0.02,0.14
"Total lipid (fat)",g,0.00,0.00,0.00
"Carbohydrate, by difference",g,6.30,0.31,1.83
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,1.55,0.08,0.45
Minerals
"Calcium, Ca",mg,9,0,3
"Iron, Fe",mg,0.40,0.02,0.12
"Magnesium, Mg",mg,10,0,3
"Phosphorus, P",mg,15,1,4
"Potassium, K",mg,88,4,26
"Sodium, Na",mg,626,31,182
"Zinc, Zn",mg,0.08,0.00,0.02
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.000,0.000,0.000
"Riboflavin",mg,0.010,0.000,0.003
"Niacin",mg,0.100,0.005,0.029
"Vitamin B-6",mg,0.020,0.001,0.006
"Folate, DFE",µg,1,0,0
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.000,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000,0.000
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
