Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:22 EST
"Nutrient data for: 43345, Beverages, fruit-flavored drink, powder, with high vitamin C with other added vitamins, low calorie"
Nutrient,Unit,1Value per 100 g,"1 tsp = 2.0g",
Proximates
"Water",g,1.32,0.03
"Energy",kcal,227,5
"Protein",g,0.25,0.01
"Total lipid (fat)",g,0.16,0.00
"Carbohydrate, by difference",g,91.00,1.82
"Fiber, total dietary",g,2.2,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,800,16
"Iron, Fe",mg,0.08,0.00
"Magnesium, Mg",mg,245,5
"Phosphorus, P",mg,493,10
"Potassium, K",mg,2518,50
"Sodium, Na",mg,14,0
"Zinc, Zn",mg,0.01,0.00
Vitamins
"Vitamin C, total ascorbic acid",mg,2400.0,48.0
"Thiamin",mg,0.009,0.000
"Riboflavin",mg,6.800,0.136
"Niacin",mg,80.000,1.600
"Vitamin B-6",mg,8.000,0.160
"Folate, DFE",µg,5,0
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,5997,120
"Vitamin A, IU",IU,20000,400
"Vitamin E (alpha-tocopherol)",mg,0.02,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.010,0.000
"Fatty acids, total monounsaturated",g,0.038,0.001
"Fatty acids, total polyunsaturated",g,0.034,0.001
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
