Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:24 EST
"Nutrient data for: 14633, Beverages, Vegetable and fruit juice drink, reduced calorie, with low-calorie sweetener, added vitamin C"
Nutrient,Unit,1Value per 100 g,"1 serving = 238.0g",
Proximates
"Water",g,98.78,235.10
"Energy",kcal,4,10
"Protein",g,0.00,0.00
"Total lipid (fat)",g,0.00,0.00
"Carbohydrate, by difference",g,1.10,2.62
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.63,1.50
Minerals
"Calcium, Ca",mg,8,19
"Iron, Fe",mg,0.30,0.71
"Magnesium, Mg",mg,1,2
"Phosphorus, P",mg,1,2
"Potassium, K",mg,24,57
"Sodium, Na",mg,14,33
"Zinc, Zn",mg,0.01,0.02
Vitamins
"Vitamin C, total ascorbic acid",mg,25.1,59.7
"Thiamin",mg,0.001,0.002
"Riboflavin",mg,0.001,0.002
"Niacin",mg,0.013,0.031
"Vitamin B-6",mg,0.004,0.010
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,105,250
"Vitamin A, IU",IU,2090,4974
"Vitamin E (alpha-tocopherol)",mg,1.13,2.69
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.1,0.2
Lipids
"Fatty acids, total saturated",g,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
