Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:20 EST
"Nutrient data for: 14090, Beverages, Coconut water, ready-to-drink, unsweetened"
Nutrient,Unit,1Value per 100 g,"1 cup = 245.0g",
Proximates
"Water",g,95.03,232.82
"Energy",kcal,18,44
"Protein",g,0.22,0.54
"Total lipid (fat)",g,0.00,0.00
"Carbohydrate, by difference",g,4.24,10.39
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,3.92,9.60
Minerals
"Calcium, Ca",mg,7,17
"Iron, Fe",mg,0.03,0.07
"Magnesium, Mg",mg,6,15
"Phosphorus, P",mg,5,12
"Potassium, K",mg,165,404
"Sodium, Na",mg,26,64
"Zinc, Zn",mg,0.02,0.05
Vitamins
"Vitamin C, total ascorbic acid",mg,9.9,24.3
"Thiamin",mg,0.030,0.073
"Riboflavin",mg,0.000,0.000
"Niacin",mg,0.000,0.000
"Vitamin B-6",mg,0.000,0.000
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
