Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:19 EST
"Nutrient data for: 14062, Beverages, ABBOTT, ENSURE, Nutritional Shake, Ready-to-Drink"
Nutrient,Unit,1Value per 100 g,"8.0 fl oz = 254.0g",
Proximates
"Water",g,76.20,193.55
"Energy",kcal,105,267
"Protein",g,3.80,9.65
"Total lipid (fat)",g,2.53,6.43
"Carbohydrate, by difference",g,16.88,42.88
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,9.70,24.64
Minerals
"Calcium, Ca",mg,127,323
"Iron, Fe",mg,1.90,4.83
"Magnesium, Mg",mg,42,107
"Phosphorus, P",mg,105,267
"Potassium, K",mg,156,396
"Sodium, Na",mg,84,213
"Zinc, Zn",mg,1.58,4.01
Vitamins
"Vitamin C, total ascorbic acid",mg,12.7,32.3
"Thiamin",mg,0.158,0.401
"Riboflavin",mg,0.179,0.455
"Niacin",mg,2.110,5.359
"Vitamin B-6",mg,0.211,0.536
"Folate, DFE",µg,72,183
"Vitamin B-12",µg,0.63,1.60
"Vitamin A, RAE",µg,158,401
"Vitamin A, IU",IU,527,1339
"Vitamin E (alpha-tocopherol)",mg,1.42,3.61
"Vitamin D (D2 + D3)",µg,1.1,2.8
"Vitamin D",IU,42,107
"Vitamin K (phylloquinone)",µg,8.4,21.3
Lipids
"Fatty acids, total saturated",g,0.422,1.072
"Fatty acids, total monounsaturated",g,0.844,2.144
"Fatty acids, total polyunsaturated",g,1.266,3.216
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,2,5
Amino Acids
Other
"Caffeine",mg,0,0
