Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:24 EST
"Nutrient data for: 14370, Beverages, tea, instant, lemon, sweetened, powder"
Nutrient,Unit,1Value per 100 g,"1 serving (3 heaping tsp) = 23.0g","1 cup = 182.0g",
Proximates
"Water",g,0.13,0.03,0.24
"Energy",kcal,401,92,730
"Protein",g,0.12,0.03,0.22
"Total lipid (fat)",g,0.73,0.17,1.33
"Carbohydrate, by difference",g,98.55,22.67,179.36
"Fiber, total dietary",g,0.7,0.2,1.3
"Sugars, total",g,95.29,21.92,173.43
Minerals
"Calcium, Ca",mg,2,0,4
"Iron, Fe",mg,0.21,0.05,0.38
"Magnesium, Mg",mg,3,1,5
"Phosphorus, P",mg,2,0,4
"Potassium, K",mg,169,39,308
"Sodium, Na",mg,5,1,9
"Zinc, Zn",mg,0.03,0.01,0.05
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.011,0.003,0.020
"Riboflavin",mg,0.000,0.000,0.000
"Niacin",mg,0.125,0.029,0.228
"Vitamin B-6",mg,0.015,0.003,0.027
"Folate, DFE",µg,1,0,2
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.097,0.022,0.177
"Fatty acids, total monounsaturated",g,0.033,0.008,0.060
"Fatty acids, total polyunsaturated",g,0.218,0.050,0.397
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,35,8,64
