Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:18 EST
"Nutrient data for: 43155, Alcoholic beverage, wine, light"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 29.5g","1 serving 5 fl oz = 148.0g",
Proximates
"Water",g,92.23,27.21,136.50
"Energy",kcal,49,14,73
"Protein",g,0.07,0.02,0.10
"Total lipid (fat)",g,0.00,0.00,0.00
"Carbohydrate, by difference",g,1.17,0.35,1.73
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,1.15,0.34,1.70
Minerals
"Calcium, Ca",mg,9,3,13
"Iron, Fe",mg,0.40,0.12,0.59
"Magnesium, Mg",mg,10,3,15
"Phosphorus, P",mg,15,4,22
"Potassium, K",mg,88,26,130
"Sodium, Na",mg,7,2,10
"Zinc, Zn",mg,0.08,0.02,0.12
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.000,0.000,0.000
"Riboflavin",mg,0.010,0.003,0.015
"Niacin",mg,0.100,0.030,0.148
"Vitamin B-6",mg,0.020,0.006,0.030
"Folate, DFE",µg,1,0,1
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.000,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000,0.000
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
