Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:21 EST
"Nutrient data for: 14626, Beverages, Energy drink, FULL THROTTLE"
Nutrient,Unit,1Value per 100 g,"1 serving 8 fluid oz = 240.0g","1 can = 480.0g",
Proximates
"Water",g,87.30,209.52,419.04
"Energy",kcal,46,110,221
"Protein",g,0.25,0.60,1.20
"Total lipid (fat)",g,0.08,0.19,0.38
"Carbohydrate, by difference",g,12.08,28.99,57.98
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,12.08,28.99,57.98
Minerals
"Calcium, Ca",mg,13,31,62
"Iron, Fe",mg,0.02,0.05,0.10
"Magnesium, Mg",mg,3,7,14
"Phosphorus, P",mg,0,0,0
"Potassium, K",mg,3,7,14
"Sodium, Na",mg,35,84,168
"Zinc, Zn",mg,0.00,0.00,0.00
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.025,0.060,0.120
"Riboflavin",mg,0.000,0.000,0.000
"Niacin",mg,1.667,4.001,8.002
"Vitamin B-6",mg,0.167,0.401,0.802
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.25,0.60,1.20
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.000,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000,0.000
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,33,79,158
