Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:25 EST
"Nutrient data for: 32003, Rice and vermicelli mix, rice pilaf flavor, prepared with 80% margarine"
Nutrient,Unit,1Value per 100 g,"1 cup = 238.0g",
Proximates
"Water",g,66.47,158.20
"Energy",kcal,148,352
"Protein",g,2.94,7.00
"Total lipid (fat)",g,3.70,8.81
"Carbohydrate, by difference",g,25.67,61.09
"Fiber, total dietary",g,0.6,1.4
"Sugars, total",g,0.26,0.62
Minerals
"Calcium, Ca",mg,29,69
"Iron, Fe",mg,0.85,2.02
"Magnesium, Mg",mg,11,26
"Phosphorus, P",mg,48,114
"Potassium, K",mg,69,164
"Sodium, Na",mg,430,1023
"Zinc, Zn",mg,0.39,0.93
Vitamins
"Thiamin",mg,0.167,0.397
"Riboflavin",mg,0.027,0.064
"Niacin",mg,1.853,4.410
"Vitamin B-6",mg,0.133,0.317
"Vitamin A, RAE",µg,39,93
"Vitamin A, IU",IU,129,307
"Vitamin E (alpha-tocopherol)",mg,0.26,0.62
Lipids
"Fatty acids, total saturated",g,0.744,1.771
"Fatty acids, total monounsaturated",g,1.539,3.663
"Fatty acids, total polyunsaturated",g,1.268,3.018
"Fatty acids, total trans",g,0.521,1.240
Amino Acids
Other
