Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:24 EST
"Nutrient data for: 32009, Pasta mix, classic beef, unprepared"
Nutrient,Unit,1Value per 100 g,"1 package = 122.0g","1 packet = 44.0g",
Proximates
"Water",g,8.58,10.47,3.78
"Energy",kcal,354,432,156
"Protein",g,12.32,15.03,5.42
"Total lipid (fat)",g,1.78,2.17,0.78
"Carbohydrate, by difference",g,72.20,88.08,31.77
"Fiber, total dietary",g,2.0,2.4,0.9
"Sugars, total",g,4.95,6.04,2.18
Minerals
"Calcium, Ca",mg,21,26,9
"Iron, Fe",mg,2.71,3.31,1.19
"Magnesium, Mg",mg,39,48,17
"Phosphorus, P",mg,127,155,56
"Potassium, K",mg,342,417,150
"Sodium, Na",mg,1537,1875,676
"Zinc, Zn",mg,0.99,1.21,0.44
Vitamins
"Vitamin C, total ascorbic acid",mg,2.6,3.2,1.1
"Thiamin",mg,2.360,2.879,1.038
"Riboflavin",mg,0.423,0.516,0.186
"Niacin",mg,5.240,6.393,2.306
"Vitamin B-6",mg,0.133,0.162,0.059
"Folate, DFE",µg,197,240,87
"Vitamin B-12",µg,0.01,0.01,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,1,1,0
"Vitamin E (alpha-tocopherol)",mg,0.33,0.40,0.15
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.3,0.4,0.1
Lipids
"Fatty acids, total saturated",g,0.439,0.536,0.193
"Fatty acids, total monounsaturated",g,0.501,0.611,0.220
"Fatty acids, total polyunsaturated",g,0.808,0.986,0.356
"Fatty acids, total trans",g,0.106,0.129,0.047
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
