Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:27 EST
"Nutrient data for: 32026, Turnover, chicken- or turkey-, and vegetable-filled, reduced fat, frozen"
Nutrient,Unit,1Value per 100 g,"1 piece turnover 1 serving = 127.0g",
Proximates
"Water",g,63.32,80.42
"Energy",kcal,168,213
"Protein",g,7.87,9.99
"Total lipid (fat)",g,5.51,7.00
"Carbohydrate, by difference",g,21.74,27.61
"Fiber, total dietary",g,3.1,3.9
"Sugars, total",g,3.94,5.00
Minerals
"Calcium, Ca",mg,157,199
"Iron, Fe",mg,2.13,2.71
"Magnesium, Mg",mg,31,39
"Phosphorus, P",mg,161,204
"Potassium, K",mg,167,212
"Sodium, Na",mg,276,351
"Zinc, Zn",mg,1.04,1.32
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.234,0.297
"Riboflavin",mg,0.196,0.249
"Niacin",mg,3.053,3.877
"Vitamin B-6",mg,0.231,0.293
"Folate, DFE",µg,61,77
"Vitamin B-12",µg,0.14,0.18
"Vitamin A, RAE",µg,40,51
"Vitamin A, IU",IU,222,282
"Vitamin E (alpha-tocopherol)",mg,0.43,0.55
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,3,4
"Vitamin K (phylloquinone)",µg,13.4,17.0
Lipids
"Fatty acids, total saturated",g,2.756,3.500
"Fatty acids, total monounsaturated",g,1.407,1.787
"Fatty acids, total polyunsaturated",g,0.590,0.749
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,16,20
Amino Acids
Other
"Caffeine",mg,0,0
