Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:31 EST
"Nutrient data for: 02052, Vanilla extract, imitation, no alcohol"
Nutrient,Unit,1Value per 100 g,"1 tsp = 4.2g","1 tbsp = 13.0g",
Proximates
"Water",g,85.58,3.59,11.13
"Energy",kcal,56,2,7
"Protein",g,0.03,0.00,0.00
"Total lipid (fat)",g,0.00,0.00,0.00
"Carbohydrate, by difference",g,14.40,0.60,1.87
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,14.40,0.60,1.87
Minerals
"Calcium, Ca",mg,3,0,0
"Iron, Fe",mg,0.05,0.00,0.01
"Magnesium, Mg",mg,1,0,0
"Phosphorus, P",mg,0,0,0
"Potassium, K",mg,0,0,0
"Sodium, Na",mg,3,0,0
"Zinc, Zn",mg,0.01,0.00,0.00
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.003,0.000,0.000
"Riboflavin",mg,0.029,0.001,0.004
"Niacin",mg,0.129,0.005,0.017
"Vitamin B-6",mg,0.008,0.000,0.001
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.000,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000,0.000
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
