Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:02 EST
"Nutrient data for: 16528, WORTHINGTON Dinner Roast, frozen, unprepared"
Nutrient,Unit,1Value per 100 g,"1 slice , 3/4"" = 85.0g",
Proximates
"Water",g,61.70,52.45
"Energy",kcal,213,181
"Protein",g,16.00,13.60
"Total lipid (fat)",g,13.50,11.47
"Carbohydrate, by difference",g,6.90,5.87
"Fiber, total dietary",g,3.1,2.6
"Sugars, total",g,1.00,0.85
Minerals
"Calcium, Ca",mg,46,39
"Iron, Fe",mg,2.10,1.78
"Phosphorus, P",mg,131,111
"Potassium, K",mg,150,128
"Sodium, Na",mg,671,570
"Zinc, Zn",mg,0.90,0.77
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,2.100,1.785
"Riboflavin",mg,0.300,0.255
"Niacin",mg,7.100,6.035
"Vitamin B-6",mg,0.700,0.595
"Vitamin B-12",µg,1.80,1.53
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
Lipids
"Fatty acids, total saturated",g,2.400,2.040
"Fatty acids, total monounsaturated",g,5.400,4.590
"Fatty acids, total polyunsaturated",g,5.600,4.760
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,1,1
Amino Acids
Other
