Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:01 EST
"Nutrient data for: 16159, Tofu, extra firm, prepared with nigari"
Nutrient,Unit,1Value per 100 g,"0.2 block = 91.0g",
Proximates
"Water",g,82.31,74.90
"Energy",kcal,83,76
"Protein",g,9.98,9.08
"Total lipid (fat)",g,5.26,4.79
"Carbohydrate, by difference",g,1.18,1.07
"Fiber, total dietary",g,1.0,0.9
"Sugars, total",g,0.71,0.65
Minerals
"Calcium, Ca",mg,282,257
"Iron, Fe",mg,2.04,1.86
"Magnesium, Mg",mg,35,32
"Phosphorus, P",mg,111,101
"Potassium, K",mg,130,118
"Sodium, Na",mg,4,4
"Zinc, Zn",mg,1.07,0.97
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.048,0.044
"Riboflavin",mg,0.048,0.044
"Niacin",mg,0.241,0.219
"Vitamin B-6",mg,0.083,0.076
"Folate, DFE",µg,9,8
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.01,0.01
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,2.8,2.5
Lipids
"Fatty acids, total saturated",g,0.919,0.836
"Fatty acids, total monounsaturated",g,1.318,1.199
"Fatty acids, total polyunsaturated",g,2.657,2.418
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Descriptive terms (soft, firm, extra firm) vary in usage between manufacturers as there are no standards for the various types of tofu."
(b)"Manufacturers use either magnesium chloride (nigari), calcium sulfate, or both in varying quantities to precipitate the protein.  Calcium and magnesium contents will vary accordingly."
(c)"Manufacturers use either magnesium chloride (nigari), calcium sulfate, or both in varying quantities to precipitate the protein.  Calcium and magnesium contents will vary accordingly."
