Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:02 EST
"Nutrient data for: 16526, WORTHINGTON Meatless Chicken Roll, frozen, unprepared"
Nutrient,Unit,1Value per 100 g,"1 slices , 3/8"" = 55.0g",
Proximates
"Water",g,68.00,37.40
"Energy",kcal,154,85
"Protein",g,16.10,8.86
"Total lipid (fat)",g,8.00,4.40
"Carbohydrate, by difference",g,4.30,2.37
"Fiber, total dietary",g,2.4,1.3
"Sugars, total",g,0.80,0.44
Minerals
"Calcium, Ca",mg,272,150
"Iron, Fe",mg,3.80,2.09
"Phosphorus, P",mg,243,134
"Potassium, K",mg,412,227
"Sodium, Na",mg,452,249
"Zinc, Zn",mg,0.70,0.39
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.700,0.385
"Riboflavin",mg,0.200,0.110
"Niacin",mg,7.500,4.125
"Vitamin B-6",mg,0.500,0.275
"Vitamin B-12",µg,3.70,2.04
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
Lipids
"Fatty acids, total saturated",g,1.200,0.660
"Fatty acids, total monounsaturated",g,1.800,0.990
"Fatty acids, total polyunsaturated",g,4.600,2.530
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,1,1
Amino Acids
Other
