Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:02 EST
"Nutrient data for: 16536, WORTHINGTON Wham (roll), frozen, unprepared"
Nutrient,Unit,1Value per 100 g,"1 slice , 3/8"" = 55.0g",
Proximates
"Water",g,62.10,34.16
"Energy",kcal,196,108
"Protein",g,17.80,9.79
"Total lipid (fat)",g,11.30,6.21
"Carbohydrate, by difference",g,5.70,3.13
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,3.20,1.76
Minerals
"Calcium, Ca",mg,45,25
"Iron, Fe",mg,3.30,1.81
"Phosphorus, P",mg,263,145
"Potassium, K",mg,194,107
"Sodium, Na",mg,717,394
"Zinc, Zn",mg,0.80,0.44
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,3.300,1.815
"Riboflavin",mg,0.300,0.165
"Niacin",mg,10.900,5.995
"Vitamin B-6",mg,0.900,0.495
"Vitamin B-12",µg,3.80,2.09
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
Lipids
"Fatty acids, total saturated",g,1.600,0.880
"Fatty acids, total monounsaturated",g,2.500,1.375
"Fatty acids, total polyunsaturated",g,5.800,3.190
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
