Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:33 EST
"Nutrient data for: 21333, McDONALD'S, Vanilla Reduced Fat Ice Cream Cone"
Nutrient,Unit,1Value per 100 g,"1 item (3.2 oz) = 90.0g",
Proximates
"Water",g,63.64,57.28
"Energy",kcal,162,146
"Protein",g,4.24,3.82
"Total lipid (fat)",g,4.86,4.37
"Carbohydrate, by difference",g,26.36,23.72
"Fiber, total dietary",g,0.1,0.1
"Sugars, total",g,19.49,17.54
Minerals
"Calcium, Ca",mg,129,116
"Iron, Fe",mg,0.35,0.31
"Magnesium, Mg",mg,13,12
"Phosphorus, P",mg,111,100
"Potassium, K",mg,193,174
"Sodium, Na",mg,67,60
"Zinc, Zn",mg,0.50,0.45
Vitamins
"Thiamin",mg,0.043,0.039
"Riboflavin",mg,0.246,0.221
"Niacin",mg,0.498,0.448
"Vitamin B-6",mg,0.054,0.049
"Vitamin B-12",µg,0.58,0.52
"Vitamin A, IU",IU,321,289
"Vitamin E (alpha-tocopherol)",mg,0.03,0.03
Lipids
"Fatty acids, total saturated",g,2.410,2.169
"Fatty acids, total monounsaturated",g,1.206,1.085
"Fatty acids, total polyunsaturated",g,0.297,0.267
"Fatty acids, total trans",g,0.280,0.252
"Cholesterol",mg,15,14
Amino Acids
Other
