Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:30 EST
"Nutrient data for: 21479, DIGIORNO Pizza, supreme topping, rising crust, frozen, baked"
Nutrient,Unit,1Value per 100 g,"1 slice 1/4 of pie = 227.0g","1 pie 12"" diameter = 876.0g",
Proximates
"Water",g,46.80,106.24,409.97
"Energy",kcal,255,579,2234
"Protein",g,11.74,26.65,102.84
"Total lipid (fat)",g,10.68,24.24,93.56
"Carbohydrate, by difference",g,27.93,63.40,244.67
"Fiber, total dietary",g,2.3,5.2,20.1
"Sugars, total",g,4.71,10.69,41.26
Minerals
"Calcium, Ca",mg,139,316,1218
"Iron, Fe",mg,1.01,2.29,8.85
"Magnesium, Mg",mg,27,61,237
"Phosphorus, P",mg,211,479,1848
"Potassium, K",mg,210,477,1840
"Sodium, Na",mg,712,1616,6237
"Zinc, Zn",mg,1.30,2.95,11.39
Vitamins
"Thiamin",mg,0.153,0.347,1.340
"Riboflavin",mg,0.080,0.182,0.701
"Niacin",mg,1.605,3.643,14.060
"Vitamin B-6",mg,0.137,0.311,1.200
"Vitamin B-12",µg,0.41,0.93,3.59
"Vitamin A, RAE",µg,35,79,307
"Vitamin A, IU",IU,117,266,1025
"Vitamin E (alpha-tocopherol)",mg,0.89,2.02,7.80
"Vitamin K (phylloquinone)",µg,7.6,17.3,66.6
Lipids
"Fatty acids, total saturated",g,3.965,9.001,34.733
"Fatty acids, total monounsaturated",g,3.372,7.654,29.539
"Fatty acids, total polyunsaturated",g,1.891,4.293,16.565
"Fatty acids, total trans",g,0.143,0.325,1.253
"Cholesterol",mg,19,43,166
Amino Acids
Other
