Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:32 EST
"Nutrient data for: 21425, KFC, Fried Chicken, ORIGINAL RECIPE, Breast, meat only, skin and breading removed"
Nutrient,Unit,1Value per 100 g,"1 breast without skin = 152.0g","1 breast bone and skin removed = 115.0g",
Proximates
"Water",g,66.44,100.99,76.41
"Energy",kcal,149,226,171
"Protein",g,26.89,40.87,30.92
"Total lipid (fat)",g,4.56,6.93,5.24
"Carbohydrate, by difference",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,25,38,29
"Iron, Fe",mg,0.53,0.81,0.61
"Magnesium, Mg",mg,27,41,31
"Phosphorus, P",mg,255,388,293
"Potassium, K",mg,285,433,328
"Sodium, Na",mg,499,758,574
"Zinc, Zn",mg,0.97,1.47,1.12
Vitamins
"Thiamin",mg,0.102,0.155,0.117
"Riboflavin",mg,0.223,0.339,0.256
"Niacin",mg,8.667,13.174,9.967
"Vitamin B-6",mg,0.280,0.426,0.322
"Vitamin B-12",µg,0.26,0.40,0.30
"Vitamin A, RAE",µg,5,8,6
"Vitamin A, IU",IU,15,23,17
"Vitamin E (alpha-tocopherol)",mg,0.33,0.50,0.38
Lipids
"Fatty acids, total saturated",g,1.030,1.566,1.185
"Fatty acids, total monounsaturated",g,2.313,3.516,2.660
"Fatty acids, total polyunsaturated",g,0.982,1.493,1.129
"Fatty acids, total trans",g,0.017,0.026,0.020
"Cholesterol",mg,96,146,110
Amino Acids
Other
