Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:29 EST
"Nutrient data for: 35190, Salmon, red (sockeye), filets with skin, smoked (Alaska Native)"
Nutrient,Unit,1Value per 100 g,"1 filet = 108.0g","1 strip = 136.0g",
Proximates
"Water",g,23.93,25.84,32.54
"Energy",kcal,345,373,469
"Protein",g,60.62,65.47,82.44
"Total lipid (fat)",g,11.43,12.34,15.54
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,58,63,79
"Iron, Fe",mg,1.06,1.14,1.44
"Magnesium, Mg",mg,58,63,79
"Phosphorus, P",mg,650,702,884
"Potassium, K",mg,960,1037,1306
"Sodium, Na",mg,51,55,69
"Zinc, Zn",mg,1.14,1.23,1.55
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.494,0.534,0.672
"Riboflavin",mg,0.543,0.586,0.738
"Niacin",mg,22.750,24.570,30.940
"Vitamin B-6",mg,0.816,0.881,1.110
"Folate, DFE",µg,9,10,12
"Vitamin B-12",µg,18.10,19.55,24.62
"Vitamin A, RAE",µg,31,33,42
"Vitamin A, IU",IU,103,111,140
"Vitamin E (alpha-tocopherol)",mg,1.20,1.30,1.63
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,2.593,2.800,3.526
"Fatty acids, total monounsaturated",g,4.025,4.347,5.474
"Fatty acids, total polyunsaturated",g,3.469,3.747,4.718
"Cholesterol",mg,155,167,211
Amino Acids
Other
"Caffeine",mg,0,0,0
Footnotes
(a)"If no salt added during smoking process, sodium = 51 mg/100 g edible portion."
