Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:25 EST
"Nutrient data for: 05067, Chicken, broilers or fryers, drumstick, meat and skin, cooked, fried, batter"
Nutrient,Unit,1Value per 100 g,"1 unit (yield from 1 lb ready-to-cook chicken) = 43.0g","1 drumstick, bone removed = 72.0g",
Proximates
"Water",g,52.77,22.69,37.99
"Energy",kcal,268,115,193
"Protein",g,21.95,9.44,15.80
"Total lipid (fat)",g,15.75,6.77,11.34
"Carbohydrate, by difference",g,8.28,3.56,5.96
"Fiber, total dietary",g,0.3,0.1,0.2
Minerals
"Calcium, Ca",mg,17,7,12
"Iron, Fe",mg,1.35,0.58,0.97
"Magnesium, Mg",mg,20,9,14
"Phosphorus, P",mg,147,63,106
"Potassium, K",mg,186,80,134
"Sodium, Na",mg,269,116,194
"Zinc, Zn",mg,2.33,1.00,1.68
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.112,0.048,0.081
"Riboflavin",mg,0.215,0.092,0.155
"Niacin",mg,5.096,2.191,3.669
"Vitamin B-6",mg,0.270,0.116,0.194
"Folate, DFE",µg,24,10,17
"Vitamin B-12",µg,0.28,0.12,0.20
"Vitamin A, RAE",µg,26,11,19
"Vitamin A, IU",IU,86,37,62
Lipids
"Fatty acids, total saturated",g,4.140,1.780,2.981
"Fatty acids, total monounsaturated",g,6.430,2.765,4.630
"Fatty acids, total polyunsaturated",g,3.790,1.630,2.729
"Cholesterol",mg,86,37,62
Amino Acids
Other
