Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:31 EST
"Nutrient data for: 05094, Chicken, broilers or fryers, thigh, meat and skin, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"1 thigh with skin = 137.0g","1 thigh without skin = 116.0g",
Proximates
"Water",g,61.96,84.89,71.87
"Energy",kcal,232,318,269
"Protein",g,23.26,31.87,26.98
"Total lipid (fat)",g,14.71,20.15,17.06
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,9,12,10
"Iron, Fe",mg,1.08,1.48,1.25
"Magnesium, Mg",mg,22,30,26
"Phosphorus, P",mg,216,296,251
"Potassium, K",mg,253,347,293
"Sodium, Na",mg,102,140,118
"Zinc, Zn",mg,1.73,2.37,2.01
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.088,0.121,0.102
"Riboflavin",mg,0.190,0.260,0.220
"Niacin",mg,5.789,7.931,6.715
"Vitamin B-6",mg,0.414,0.567,0.480
"Folate, DFE",µg,4,5,5
"Vitamin B-12",µg,0.44,0.60,0.51
"Vitamin A, RAE",µg,16,22,19
"Vitamin A, IU",IU,55,75,64
"Vitamin E (alpha-tocopherol)",mg,0.19,0.26,0.22
"Vitamin D (D2 + D3)",µg,0.2,0.3,0.2
"Vitamin D",IU,7,10,8
"Vitamin K (phylloquinone)",µg,3.3,4.5,3.8
Lipids
"Fatty acids, total saturated",g,4.111,5.632,4.769
"Fatty acids, total monounsaturated",g,6.257,8.572,7.258
"Fatty acids, total polyunsaturated",g,2.993,4.100,3.472
"Fatty acids, total trans",g,0.081,0.111,0.094
"Cholesterol",mg,133,182,154
Amino Acids
Other
"Caffeine",mg,0,0,0
