Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:23 EST
"Nutrient data for: 05063, Chicken, broilers or fryers, breast, meat only, cooked, fried"
Nutrient,Unit,1Value per 100 g,"1 unit (yield from 1 lb ready-to-cook chicken) = 52.0g","0.5 breast, bone and skin removed = 86.0g",
Proximates
"Water",g,60.21,31.31,51.78
"Energy",kcal,187,97,161
"Protein",g,33.44,17.39,28.76
"Total lipid (fat)",g,4.71,2.45,4.05
"Carbohydrate, by difference",g,0.51,0.27,0.44
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,16,8,14
"Iron, Fe",mg,1.14,0.59,0.98
"Magnesium, Mg",mg,31,16,27
"Phosphorus, P",mg,246,128,212
"Potassium, K",mg,276,144,237
"Sodium, Na",mg,79,41,68
"Zinc, Zn",mg,1.08,0.56,0.93
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.079,0.041,0.068
"Riboflavin",mg,0.125,0.065,0.107
"Niacin",mg,14.782,7.687,12.713
"Vitamin B-6",mg,0.640,0.333,0.550
"Folate, DFE",µg,4,2,3
"Vitamin B-12",µg,0.37,0.19,0.32
"Vitamin A, RAE",µg,7,4,6
"Vitamin A, IU",IU,23,12,20
"Vitamin E (alpha-tocopherol)",mg,0.42,0.22,0.36
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.1
"Vitamin D",IU,5,3,4
"Vitamin K (phylloquinone)",µg,2.4,1.2,2.1
Lipids
"Fatty acids, total saturated",g,1.290,0.671,1.109
"Fatty acids, total monounsaturated",g,1.720,0.894,1.479
"Fatty acids, total polyunsaturated",g,1.070,0.556,0.920
"Cholesterol",mg,91,47,78
Amino Acids
Other
"Caffeine",mg,0,0,0
