Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:31 EST
"Nutrient data for: 05018, Chicken, broilers or fryers, skin only, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"1 unit (yield from 1 lb ready-to-cook chicken) = 34.0g","0.5 chicken, skin only = 56.0g",
Proximates
"Water",g,40.29,13.70,22.56
"Energy",kcal,454,154,254
"Protein",g,20.36,6.92,11.40
"Total lipid (fat)",g,40.68,13.83,22.78
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,14,5,8
"Iron, Fe",mg,1.51,0.51,0.85
"Magnesium, Mg",mg,15,5,8
"Phosphorus, P",mg,125,42,70
"Potassium, K",mg,136,46,76
"Sodium, Na",mg,65,22,36
"Zinc, Zn",mg,1.23,0.42,0.69
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.036,0.012,0.020
"Riboflavin",mg,0.127,0.043,0.071
"Niacin",mg,5.581,1.898,3.125
"Vitamin B-6",mg,0.100,0.034,0.056
"Folate, DFE",µg,2,1,1
"Vitamin B-12",µg,0.20,0.07,0.11
"Vitamin A, RAE",µg,78,27,44
"Vitamin A, IU",IU,260,88,146
"Vitamin E (alpha-tocopherol)",mg,0.40,0.14,0.22
"Vitamin D (D2 + D3)",µg,0.2,0.1,0.1
"Vitamin D",IU,8,3,4
"Vitamin K (phylloquinone)",µg,2.4,0.8,1.3
Lipids
"Fatty acids, total saturated",g,11.420,3.883,6.395
"Fatty acids, total monounsaturated",g,17.030,5.790,9.537
"Fatty acids, total polyunsaturated",g,8.570,2.914,4.799
"Cholesterol",mg,83,28,46
Amino Acids
Other
"Caffeine",mg,0,0,0
