Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:36 EST
"Nutrient data for: 05025, Chicken, heart, all classes, raw"
Nutrient,Unit,1Value per 100 g,"1 heart = 6.1g","1 unit (yield from 1 lb ready-to-cook chicken) = 1.8g",
Proximates
"Water",g,73.56,4.49,1.32
"Energy",kcal,153,9,3
"Protein",g,15.55,0.95,0.28
"Total lipid (fat)",g,9.33,0.57,0.17
"Carbohydrate, by difference",g,0.71,0.04,0.01
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,12,1,0
"Iron, Fe",mg,5.96,0.36,0.11
"Magnesium, Mg",mg,15,1,0
"Phosphorus, P",mg,177,11,3
"Potassium, K",mg,176,11,3
"Sodium, Na",mg,74,5,1
"Zinc, Zn",mg,6.59,0.40,0.12
Vitamins
"Vitamin C, total ascorbic acid",mg,3.2,0.2,0.1
"Thiamin",mg,0.152,0.009,0.003
"Riboflavin",mg,0.728,0.044,0.013
"Niacin",mg,4.883,0.298,0.088
"Vitamin B-6",mg,0.360,0.022,0.006
"Folate, DFE",µg,72,4,1
"Vitamin B-12",µg,7.29,0.44,0.13
"Vitamin A, RAE",µg,9,1,0
"Vitamin A, IU",IU,30,2,1
Lipids
"Fatty acids, total saturated",g,2.660,0.162,0.048
"Fatty acids, total monounsaturated",g,2.370,0.145,0.043
"Fatty acids, total polyunsaturated",g,2.710,0.165,0.049
"Cholesterol",mg,136,8,2
Amino Acids
Other
