Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:38 EST
"Nutrient data for: 05301, Poultry, mechanically deboned, from backs and necks with skin, raw"
Nutrient,Unit,1Value per 100 g,"0.5 lb = 227.0g",
Proximates
"Water",g,62.66,142.24
"Energy",kcal,272,617
"Protein",g,11.39,25.86
"Total lipid (fat)",g,24.73,56.14
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
Minerals
"Calcium, Ca",mg,138,313
"Iron, Fe",mg,1.57,3.56
"Magnesium, Mg",mg,12,27
"Phosphorus, P",mg,132,300
"Potassium, K",mg,104,236
"Sodium, Na",mg,40,91
"Zinc, Zn",mg,1.29,2.93
Vitamins
"Vitamin C, total ascorbic acid",mg,1.5,3.4
"Thiamin",mg,0.050,0.114
"Riboflavin",mg,0.129,0.293
"Niacin",mg,4.630,10.510
"Vitamin B-6",mg,0.190,0.431
"Folate, DFE",µg,6,14
"Vitamin B-12",µg,0.25,0.57
"Vitamin A, RAE",µg,74,168
"Vitamin A, IU",IU,245,556
Lipids
"Fatty acids, total saturated",g,7.450,16.912
"Fatty acids, total monounsaturated",g,10.440,23.699
"Fatty acids, total polyunsaturated",g,4.960,11.259
"Cholesterol",mg,130,295
Amino Acids
Other
