Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:37 EST
"Nutrient data for: 05629, Emu, inside drums, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"1 serving ( 3 oz ) = 85.0g","1 inside drum cooked ( yield from 572 g raw meat ) = 416.0g",
Proximates
"Water",g,64.31,54.66,267.53
"Energy",kcal,156,133,649
"Protein",g,32.38,27.52,134.70
"Total lipid (fat)",g,2.01,1.71,8.36
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5,25
"Iron, Fe",mg,7.27,6.18,30.24
"Magnesium, Mg",mg,33,28,137
"Phosphorus, P",mg,307,261,1277
"Potassium, K",mg,312,265,1298
"Sodium, Na",mg,118,100,491
"Zinc, Zn",mg,5.09,4.33,21.17
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.410,0.349,1.706
"Riboflavin",mg,0.621,0.528,2.583
"Niacin",mg,10.164,8.639,42.282
"Vitamin B-6",mg,0.949,0.807,3.948
"Folate, DFE",µg,10,8,42
"Vitamin B-12",µg,2.40,2.04,9.98
"Vitamin A, RAE",µg,3,3,12
"Vitamin A, IU",IU,10,8,42
"Vitamin E (alpha-tocopherol)",mg,0.25,0.21,1.04
Lipids
"Fatty acids, total saturated",g,0.654,0.556,2.721
"Fatty acids, total monounsaturated",g,0.859,0.730,3.573
"Fatty acids, total polyunsaturated",g,0.408,0.347,1.697
"Cholesterol",mg,91,77,379
Amino Acids
Other
"Caffeine",mg,0,0,0
