Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:27 EST
"Nutrient data for: 05081, Chicken, broilers or fryers, leg, meat only, cooked, fried"
Nutrient,Unit,1Value per 100 g,"1 unit (yield from 1 lb ready-to-cook chicken) = 56.0g","1 leg, bone and skin removed = 94.0g",
Proximates
"Water",g,60.61,33.94,56.97
"Energy",kcal,208,116,196
"Protein",g,28.38,15.89,26.68
"Total lipid (fat)",g,9.32,5.22,8.76
"Carbohydrate, by difference",g,0.65,0.36,0.61
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,13,7,12
"Iron, Fe",mg,1.40,0.78,1.32
"Magnesium, Mg",mg,25,14,24
"Phosphorus, P",mg,193,108,181
"Potassium, K",mg,254,142,239
"Sodium, Na",mg,96,54,90
"Zinc, Zn",mg,2.98,1.67,2.80
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.083,0.046,0.078
"Riboflavin",mg,0.247,0.138,0.232
"Niacin",mg,6.688,3.745,6.287
"Vitamin B-6",mg,0.390,0.218,0.367
"Folate, DFE",µg,9,5,8
"Vitamin B-12",µg,0.34,0.19,0.32
"Vitamin A, RAE",µg,20,11,19
"Vitamin A, IU",IU,66,37,62
Lipids
"Fatty acids, total saturated",g,2.490,1.394,2.341
"Fatty acids, total monounsaturated",g,3.430,1.921,3.224
"Fatty acids, total polyunsaturated",g,2.220,1.243,2.087
"Cholesterol",mg,99,55,93
Amino Acids
Other
