Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:35 EST
"Nutrient data for: 05683, Chicken, dark meat, thigh, meat only, with added solution, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"1 thigh with skin = 130.0g","1 thigh without skin = 112.0g",
Proximates
"Water",g,67.86,88.22,76.00
"Energy",kcal,164,213,184
"Protein",g,24.23,31.50,27.14
"Total lipid (fat)",g,7.73,10.05,8.66
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,10,13,11
"Iron, Fe",mg,0.98,1.27,1.10
"Magnesium, Mg",mg,24,31,27
"Phosphorus, P",mg,202,263,226
"Potassium, K",mg,268,348,300
"Sodium, Na",mg,177,230,198
"Zinc, Zn",mg,1.90,2.47,2.13
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.091,0.118,0.102
"Riboflavin",mg,0.272,0.354,0.305
"Niacin",mg,6.343,8.246,7.104
"Vitamin B-6",mg,0.444,0.577,0.497
"Folate, DFE",µg,4,5,4
"Vitamin B-12",µg,0.37,0.48,0.41
"Vitamin A, RAE",µg,8,10,9
"Vitamin A, IU",IU,27,35,30
"Vitamin E (alpha-tocopherol)",mg,0.36,0.47,0.40
"Vitamin D (D2 + D3)",µg,0.3,0.4,0.3
"Vitamin D",IU,13,17,15
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,2.405,3.126,2.694
"Fatty acids, total monounsaturated",g,3.463,4.502,3.879
"Fatty acids, total polyunsaturated",g,1.863,2.422,2.087
"Fatty acids, total trans",g,0.046,0.060,0.052
"Cholesterol",mg,122,159,137
Amino Acids
Other
"Caffeine",mg,0,0,0
