Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:33 EST
"Nutrient data for: 05138, Chicken, capons, giblets, cooked, simmered"
Nutrient,Unit,1Value per 100 g,"1 cup, chopped or diced = 145.0g","1 unit (yield from 1 lb ready-to cook capon) = 11.0g",
Proximates
"Water",g,66.54,96.48,7.32
"Energy",kcal,164,238,18
"Protein",g,26.39,38.27,2.90
"Total lipid (fat)",g,5.40,7.83,0.59
"Carbohydrate, by difference",g,0.76,1.10,0.08
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,13,19,1
"Iron, Fe",mg,6.80,9.86,0.75
"Magnesium, Mg",mg,20,29,2
"Phosphorus, P",mg,235,341,26
"Potassium, K",mg,153,222,17
"Sodium, Na",mg,55,80,6
"Zinc, Zn",mg,4.67,6.77,0.51
Vitamins
"Vitamin C, total ascorbic acid",mg,9.0,13.1,1.0
"Thiamin",mg,0.095,0.138,0.010
"Riboflavin",mg,1.061,1.538,0.117
"Niacin",mg,4.120,5.974,0.453
"Vitamin B-6",mg,0.380,0.551,0.042
"Folate, DFE",µg,414,600,46
"Vitamin B-12",µg,1.14,1.65,0.13
"Vitamin A, RAE",µg,3984,5777,438
"Vitamin A, IU",IU,13266,19236,1459
Lipids
"Fatty acids, total saturated",g,1.770,2.566,0.195
"Fatty acids, total monounsaturated",g,1.370,1.987,0.151
"Fatty acids, total polyunsaturated",g,1.130,1.638,0.124
"Cholesterol",mg,434,629,48
Amino Acids
Other
