Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:30 EST
"Nutrient data for: 05084, Chicken, broilers or fryers, neck, meat and skin, raw"
Nutrient,Unit,1Value per 100 g,"1 unit (yield from 1 lb ready-to-cook chicken) = 15.0g","1 neck, bone removed = 50.0g",
Proximates
"Water",g,59.99,9.00,30.00
"Energy",kcal,297,45,148
"Protein",g,14.07,2.11,7.04
"Total lipid (fat)",g,26.24,3.94,13.12
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,18,3,9
"Iron, Fe",mg,1.90,0.28,0.95
"Magnesium, Mg",mg,13,2,6
"Phosphorus, P",mg,112,17,56
"Potassium, K",mg,137,21,68
"Sodium, Na",mg,64,10,32
"Zinc, Zn",mg,1.86,0.28,0.93
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.047,0.007,0.024
"Riboflavin",mg,0.191,0.029,0.096
"Niacin",mg,3.608,0.541,1.804
"Vitamin B-6",mg,0.170,0.026,0.085
"Folate, DFE",µg,5,1,2
"Vitamin B-12",µg,0.26,0.04,0.13
"Vitamin A, RAE",µg,65,10,32
"Vitamin A, IU",IU,216,32,108
"Vitamin E (alpha-tocopherol)",mg,0.30,0.04,0.15
Lipids
"Fatty acids, total saturated",g,7.270,1.091,3.635
"Fatty acids, total monounsaturated",g,10.550,1.583,5.275
"Fatty acids, total polyunsaturated",g,5.680,0.852,2.840
"Cholesterol",mg,99,15,50
Amino Acids
Other
