Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:39 EST
"Nutrient data for: 05293, Turkey breast, pre-basted, meat and skin, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","0.5 breast, bone removed = 864.0g",
Proximates
"Water",g,70.91,60.27,612.66
"Energy",kcal,126,107,1089
"Protein",g,22.16,18.84,191.46
"Total lipid (fat)",g,3.46,2.94,29.89
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,9,8,78
"Iron, Fe",mg,0.66,0.56,5.70
"Magnesium, Mg",mg,21,18,181
"Phosphorus, P",mg,214,182,1849
"Potassium, K",mg,248,211,2143
"Sodium, Na",mg,397,337,3430
"Zinc, Zn",mg,1.53,1.30,13.22
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.053,0.045,0.458
"Riboflavin",mg,0.133,0.113,1.149
"Niacin",mg,9.067,7.707,78.339
"Vitamin B-6",mg,0.320,0.272,2.765
"Folate, DFE",µg,5,4,43
"Vitamin B-12",µg,0.32,0.27,2.76
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,0.980,0.833,8.467
"Fatty acids, total monounsaturated",g,1.140,0.969,9.850
"Fatty acids, total polyunsaturated",g,0.840,0.714,7.258
"Cholesterol",mg,42,36,363
Amino Acids
Other
