Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:37 EST
"Nutrient data for: 05116, Chicken, roasting, giblets, cooked, simmered"
Nutrient,Unit,1Value per 100 g,"1 cup, chopped or diced = 145.0g","1 unit (yield from 1 lb ready-to-cook chicken) = 15.0g",
Proximates
"Water",g,66.32,96.16,9.95
"Energy",kcal,165,239,25
"Protein",g,26.77,38.82,4.02
"Total lipid (fat)",g,5.22,7.57,0.78
"Carbohydrate, by difference",g,0.86,1.25,0.13
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,12,17,2
"Iron, Fe",mg,6.09,8.83,0.91
"Magnesium, Mg",mg,20,29,3
"Phosphorus, P",mg,213,309,32
"Potassium, K",mg,160,232,24
"Sodium, Na",mg,60,87,9
"Zinc, Zn",mg,4.63,6.71,0.69
Vitamins
"Vitamin C, total ascorbic acid",mg,6.5,9.4,1.0
"Thiamin",mg,0.074,0.107,0.011
"Riboflavin",mg,0.808,1.172,0.121
"Niacin",mg,4.032,5.846,0.605
"Vitamin B-6",mg,0.300,0.435,0.045
"Folate, DFE",µg,303,439,45
"Vitamin B-12",µg,8.45,12.25,1.27
"Vitamin A, RAE",µg,2443,3542,366
"Vitamin A, IU",IU,8136,11797,1220
Lipids
"Fatty acids, total saturated",g,1.640,2.378,0.246
"Fatty acids, total monounsaturated",g,1.330,1.929,0.200
"Fatty acids, total polyunsaturated",g,1.220,1.769,0.183
"Cholesterol",mg,357,518,54
Amino Acids
Other
