Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:20 EST
"Nutrient data for: 05746, Chicken, broiler or fryers, breast, skinless, boneless, meat only, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece = 181.0g",
Proximates
"Water",g,65.32,55.52,118.23
"Energy",kcal,157,133,284
"Protein",g,32.06,27.25,58.03
"Total lipid (fat)",g,3.24,2.75,5.86
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5,11
"Iron, Fe",mg,0.49,0.42,0.89
"Magnesium, Mg",mg,32,27,58
"Phosphorus, P",mg,241,205,436
"Potassium, K",mg,343,292,621
"Sodium, Na",mg,47,40,85
"Zinc, Zn",mg,0.96,0.82,1.74
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.098,0.083,0.177
"Riboflavin",mg,0.187,0.159,0.338
"Niacin",mg,9.450,8.032,17.104
"Vitamin B-6",mg,0.921,0.783,1.667
"Vitamin B-12",µg,0.20,0.17,0.36
"Vitamin A, RAE",µg,10,8,18
"Vitamin A, IU",IU,33,28,60
"Vitamin E (alpha-tocopherol)",mg,0.33,0.28,0.60
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,1,1,2
"Vitamin K (phylloquinone)",µg,4.3,3.7,7.8
Lipids
"Fatty acids, total saturated",g,1.010,0.858,1.828
"Fatty acids, total monounsaturated",g,1.275,1.084,2.308
"Fatty acids, total polyunsaturated",g,0.791,0.672,1.432
"Fatty acids, total trans",g,0.013,0.011,0.024
"Cholesterol",mg,116,99,210
Amino Acids
Other
"Caffeine",mg,0,0,0
