Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:39 EST
"Nutrient data for: 02007, Spices, celery seed"
Nutrient,Unit,1Value per 100 g,"1 tsp = 2.0g","1 tbsp = 6.5g",
Proximates
"Water",g,6.04,0.12,0.39
"Energy",kcal,392,8,25
"Protein",g,18.07,0.36,1.17
"Total lipid (fat)",g,25.27,0.51,1.64
"Carbohydrate, by difference",g,41.35,0.83,2.69
"Fiber, total dietary",g,11.8,0.2,0.8
"Sugars, total",g,0.67,0.01,0.04
Minerals
"Calcium, Ca",mg,1767,35,115
"Iron, Fe",mg,44.90,0.90,2.92
"Magnesium, Mg",mg,440,9,29
"Phosphorus, P",mg,547,11,36
"Potassium, K",mg,1400,28,91
"Sodium, Na",mg,160,3,10
"Zinc, Zn",mg,6.93,0.14,0.45
Vitamins
"Vitamin C, total ascorbic acid",mg,17.1,0.3,1.1
"Thiamin",mg,0.340,0.007,0.022
"Riboflavin",mg,0.290,0.006,0.019
"Niacin",mg,3.060,0.061,0.199
"Vitamin B-6",mg,0.890,0.018,0.058
"Folate, DFE",µg,10,0,1
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,3,0,0
"Vitamin A, IU",IU,52,1,3
"Vitamin E (alpha-tocopherol)",mg,1.07,0.02,0.07
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,2.190,0.044,0.142
"Fatty acids, total monounsaturated",g,15.930,0.319,1.035
"Fatty acids, total polyunsaturated",g,3.720,0.074,0.242
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
