Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:39 EST
"Nutrient data for: 02054, Capers, canned"
Nutrient,Unit,1Value per 100 g,"1 tbsp, drained = 8.6g",
Proximates
"Water",g,83.85,7.21
"Energy",kcal,23,2
"Protein",g,2.36,0.20
"Total lipid (fat)",g,0.86,0.07
"Carbohydrate, by difference",g,4.89,0.42
"Fiber, total dietary",g,3.2,0.3
"Sugars, total",g,0.41,0.04
Minerals
"Calcium, Ca",mg,40,3
"Iron, Fe",mg,1.67,0.14
"Magnesium, Mg",mg,33,3
"Phosphorus, P",mg,10,1
"Potassium, K",mg,40,3
"Sodium, Na",mg,2348,202
"Zinc, Zn",mg,0.32,0.03
Vitamins
"Vitamin C, total ascorbic acid",mg,4.3,0.4
"Thiamin",mg,0.018,0.002
"Riboflavin",mg,0.139,0.012
"Niacin",mg,0.652,0.056
"Vitamin B-6",mg,0.023,0.002
"Folate, DFE",µg,23,2
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,7,1
"Vitamin A, IU",IU,138,12
"Vitamin E (alpha-tocopherol)",mg,0.88,0.08
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,24.6,2.1
Lipids
"Fatty acids, total saturated",g,0.233,0.020
"Fatty acids, total monounsaturated",g,0.063,0.005
"Fatty acids, total polyunsaturated",g,0.304,0.026
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
