Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:14 EST
"Nutrient data for: 07952, Bologna, chicken, turkey, pork"
Nutrient,Unit,1Value per 100 g,"1 serving = 28.0g","1 slice = 28.0g",
Proximates
"Water",g,55.25,15.47,15.47
"Energy",kcal,298,83,83
"Protein",g,9.88,2.77,2.77
"Total lipid (fat)",g,26.18,7.33,7.33
"Carbohydrate, by difference",g,5.65,1.58,1.58
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,82,23,23
"Iron, Fe",mg,1.16,0.32,0.32
"Magnesium, Mg",mg,15,4,4
"Phosphorus, P",mg,185,52,52
"Potassium, K",mg,152,43,43
"Sodium, Na",mg,922,258,258
"Zinc, Zn",mg,1.28,0.36,0.36
Vitamins
"Vitamin C, total ascorbic acid",mg,19.7,5.5,5.5
"Thiamin",mg,0.042,0.012,0.012
"Riboflavin",mg,0.132,0.037,0.037
"Niacin",mg,3.320,0.930,0.930
"Vitamin B-6",mg,0.180,0.050,0.050
"Folate, DFE",µg,9,3,3
"Vitamin B-12",µg,0.79,0.22,0.22
"Vitamin A, RAE",µg,13,4,4
"Vitamin A, IU",IU,75,21,21
"Vitamin E (alpha-tocopherol)",mg,0.41,0.11,0.11
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,7.990,2.237,2.237
"Fatty acids, total monounsaturated",g,10.555,2.955,2.955
"Fatty acids, total polyunsaturated",g,4.672,1.308,1.308
"Fatty acids, total trans",g,0.430,0.120,0.120
"Cholesterol",mg,80,22,22
Amino Acids
Other
"Caffeine",mg,0,0,0
