Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:19 EST
"Nutrient data for: 07917, Sausage, pork and beef, with cheddar cheese, smoked"
Nutrient,Unit,1Value per 100 g,"12.0 oz serving 2.7 oz = 77.0g",
Proximates
"Water",g,56.11,43.20
"Energy",kcal,296,228
"Protein",g,12.89,9.93
"Total lipid (fat)",g,25.84,19.90
"Carbohydrate, by difference",g,2.13,1.64
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.11,0.08
Minerals
"Calcium, Ca",mg,57,44
"Iron, Fe",mg,0.73,0.56
"Magnesium, Mg",mg,13,10
"Phosphorus, P",mg,178,137
"Potassium, K",mg,206,159
"Sodium, Na",mg,848,653
"Zinc, Zn",mg,2.25,1.73
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.249,0.192
"Riboflavin",mg,0.160,0.123
"Niacin",mg,2.900,2.233
"Vitamin B-6",mg,0.130,0.100
"Folate, DFE",µg,3,2
"Vitamin B-12",µg,1.73,1.33
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin D (D2 + D3)",µg,0.3,0.2
"Vitamin D",IU,12,9
Lipids
"Fatty acids, total saturated",g,9.482,7.301
"Fatty acids, total monounsaturated",g,12.357,9.515
"Fatty acids, total polyunsaturated",g,2.735,2.106
"Cholesterol",mg,63,49
Amino Acids
Other
"Caffeine",mg,0,0
