Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:19 EST
"Nutrient data for: 07004, Sausage, Berliner, pork, beef"
Nutrient,Unit,1Value per 100 g,"1 slice = 23.0g","1 oz = 28.35g",
Proximates
"Water",g,60.97,14.02,17.28
"Energy",kcal,230,53,65
"Protein",g,15.27,3.51,4.33
"Total lipid (fat)",g,17.20,3.96,4.88
"Carbohydrate, by difference",g,2.59,0.60,0.73
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,2.35,0.54,0.67
Minerals
"Calcium, Ca",mg,12,3,3
"Iron, Fe",mg,1.15,0.26,0.33
"Magnesium, Mg",mg,15,3,4
"Phosphorus, P",mg,130,30,37
"Potassium, K",mg,283,65,80
"Sodium, Na",mg,1297,298,368
"Zinc, Zn",mg,2.47,0.57,0.70
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.380,0.087,0.108
"Riboflavin",mg,0.213,0.049,0.060
"Niacin",mg,3.110,0.715,0.882
"Vitamin B-6",mg,0.200,0.046,0.057
"Folate, DFE",µg,5,1,1
"Vitamin B-12",µg,2.67,0.61,0.76
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin D (D2 + D3)",µg,0.3,0.1,0.1
"Vitamin D",IU,13,3,4
"Vitamin K (phylloquinone)",µg,1.6,0.4,0.5
Lipids
"Fatty acids, total saturated",g,6.080,1.398,1.724
"Fatty acids, total monounsaturated",g,8.000,1.840,2.268
"Fatty acids, total polyunsaturated",g,1.580,0.363,0.448
"Cholesterol",mg,46,11,13
Amino Acids
Other
"Caffeine",mg,0,0,0
