Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:18 EST
"Nutrient data for: 07966, Pork sausage, link/patty, reduced fat, cooked, pan-fried"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 package = 343.0g",
Proximates
"Water",g,55.88,47.50,191.67
"Energy",kcal,267,227,916
"Protein",g,20.94,17.80,71.82
"Total lipid (fat)",g,20.32,17.27,69.70
"Carbohydrate, by difference",g,0.15,0.13,0.51
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,19,16,65
"Iron, Fe",mg,1.91,1.62,6.55
"Magnesium, Mg",mg,22,19,75
"Phosphorus, P",mg,185,157,635
"Potassium, K",mg,328,279,1125
"Sodium, Na",mg,698,593,2394
"Zinc, Zn",mg,3.14,2.67,10.77
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.377,0.320,1.293
"Riboflavin",mg,0.210,0.178,0.720
"Niacin",mg,7.737,6.576,26.538
"Vitamin B-6",mg,0.282,0.240,0.967
"Folate, DFE",µg,1,1,3
"Vitamin B-12",µg,1.16,0.99,3.98
"Vitamin A, RAE",µg,28,24,96
"Vitamin A, IU",IU,93,79,319
"Vitamin E (alpha-tocopherol)",mg,1.22,1.04,4.18
"Vitamin D (D2 + D3)",µg,1.4,1.2,4.8
"Vitamin D",IU,58,49,199
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,6.034,5.129,20.697
"Fatty acids, total monounsaturated",g,8.020,6.817,27.509
"Fatty acids, total polyunsaturated",g,4.192,3.563,14.379
"Fatty acids, total trans",g,0.091,0.077,0.312
"Cholesterol",mg,82,70,281
Amino Acids
Other
"Caffeine",mg,0,0,0
