Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:58 EST
"Nutrient data for: 15034, Fish, haddock, cooked, dry heat"
Nutrient,Unit,1Value per 100 g,"1 fillet = 150.0g","3.0 oz = 85.0g",
Proximates
"Water",g,79.65,119.47,67.70
"Energy",kcal,90,135,76
"Protein",g,19.99,29.98,16.99
"Total lipid (fat)",g,0.55,0.82,0.47
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,14,21,12
"Iron, Fe",mg,0.21,0.32,0.18
"Magnesium, Mg",mg,26,39,22
"Phosphorus, P",mg,278,417,236
"Potassium, K",mg,351,526,298
"Sodium, Na",mg,261,392,222
"Zinc, Zn",mg,0.40,0.60,0.34
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.023,0.034,0.020
"Riboflavin",mg,0.069,0.104,0.059
"Niacin",mg,4.119,6.178,3.501
"Vitamin B-6",mg,0.327,0.491,0.278
"Folate, DFE",µg,13,20,11
"Vitamin B-12",µg,2.13,3.19,1.81
"Vitamin A, RAE",µg,21,32,18
"Vitamin A, IU",IU,62,93,53
"Vitamin E (alpha-tocopherol)",mg,0.55,0.82,0.47
"Vitamin D (D2 + D3)",µg,0.6,0.9,0.5
"Vitamin D",IU,23,34,20
"Vitamin K (phylloquinone)",µg,0.1,0.1,0.1
Lipids
"Fatty acids, total saturated",g,0.111,0.166,0.094
"Fatty acids, total monounsaturated",g,0.074,0.111,0.063
"Fatty acids, total polyunsaturated",g,0.204,0.306,0.173
"Fatty acids, total trans",g,0.005,0.007,0.004
"Cholesterol",mg,66,99,56
Amino Acids
Other
"Caffeine",mg,0,0,0
Footnotes
(a)"Samples were obtained from 12 retail stores using a probability-based sampling plan.  Some fish had been treated during processing to retain moisture on thawing.  Untreated fish = 87 mg sodium/100g."
