Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:07 EST
"Nutrient data for: 15178, Mollusks, whelk, unspecified, cooked, moist heat"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,32.00,27.20
"Energy",kcal,275,234
"Protein",g,47.68,40.53
"Total lipid (fat)",g,0.80,0.68
"Carbohydrate, by difference",g,15.52,13.19
"Fiber, total dietary",g,0.0,0.0
Minerals
"Calcium, Ca",mg,113,96
"Iron, Fe",mg,10.06,8.55
"Magnesium, Mg",mg,172,146
"Phosphorus, P",mg,282,240
"Potassium, K",mg,694,590
"Sodium, Na",mg,412,350
"Zinc, Zn",mg,3.26,2.77
Vitamins
"Vitamin C, total ascorbic acid",mg,6.8,5.8
"Thiamin",mg,0.049,0.042
"Riboflavin",mg,0.214,0.182
"Niacin",mg,1.995,1.696
"Vitamin B-6",mg,0.650,0.552
"Folate, DFE",µg,11,9
"Vitamin B-12",µg,18.14,15.42
"Vitamin A, RAE",µg,49,42
"Vitamin A, IU",IU,162,138
Lipids
"Fatty acids, total saturated",g,0.062,0.053
"Fatty acids, total monounsaturated",g,0.056,0.048
"Fatty acids, total polyunsaturated",g,0.046,0.039
"Cholesterol",mg,130,110
Amino Acids
Other
