Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:04 EST
"Nutrient data for: 15217, Fish, sucker, white, cooked, dry heat"
Nutrient,Unit,1Value per 100 g,"1 fillet = 124.0g","3.0 oz = 85.0g",
Proximates
"Water",g,73.99,91.75,62.89
"Energy",kcal,119,148,101
"Protein",g,21.49,26.65,18.27
"Total lipid (fat)",g,2.97,3.68,2.52
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,90,112,76
"Iron, Fe",mg,1.67,2.07,1.42
"Magnesium, Mg",mg,38,47,32
"Phosphorus, P",mg,269,334,229
"Potassium, K",mg,487,604,414
"Sodium, Na",mg,51,63,43
"Zinc, Zn",mg,0.96,1.19,0.82
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.012,0.015,0.010
"Riboflavin",mg,0.085,0.105,0.072
"Niacin",mg,1.462,1.813,1.243
"Vitamin B-6",mg,0.231,0.286,0.196
"Folate, DFE",µg,17,21,14
"Vitamin B-12",µg,2.31,2.86,1.96
"Vitamin A, RAE",µg,59,73,50
"Vitamin A, IU",IU,196,243,167
Lipids
"Fatty acids, total saturated",g,0.579,0.718,0.492
"Fatty acids, total monounsaturated",g,0.905,1.122,0.769
"Fatty acids, total polyunsaturated",g,1.035,1.283,0.880
"Cholesterol",mg,53,66,45
Amino Acids
Other
